gameId,gameDate,homeTeam,awayTeam,homeFOW,awayFOW,homePPF,awayPPF
2021021203,2022-04-16,NSH,CHI,0.46875,0.53125,2,4
2025020038,2025-10-12,NYR,WSH,0.653061,0.346939,2,1
2021021285,2022-04-26,SJS,ANA,0.480769,0.519231,3,2
2024020019,2024-10-10,SJS,STL,0.416667,0.583333,2,2
2023021043,2024-03-13,EDM,WSH,0.581818,0.418182,4,4
2020020478,2021-03-19,WSH,NYR,0.571429,0.428571,1,3
2025020160,2025-10-28,CHI,OTT,0.4375,0.5625,1,4
2020020856,2021-05-08,WSH,PHI,0.38,0.62,4,2
2025020356,2025-11-24,WSH,CBJ,0.45,0.55,3,2
2021020098,2021-10-27,WSH,DET,0.423077,0.576923,4,2
2022021232,2023-04-04,CAR,OTT,0.59322,0.40678,5,4
2024020302,2024-11-20,PHI,CAR,0.442308,0.557692,3,1
2024021061,2025-03-15,PHI,CAR,0.478261,0.521739,2,4
2024020250,2024-11-12,VAN,CGY,0.590164,0.409836,3,2
2023020048,2023-10-17,VGK,DAL,0.478873,0.521127,4,2
2022021151,2023-03-25,BOS,TBL,0.66,0.34,7,5
2021020736,2022-01-23,SEA,FLA,0.438596,0.561404,4,3
2023020103,2023-10-26,MTL,CBJ,0.462963,0.537037,5,4
2021020876,2022-03-04,CAR,PIT,0.5,0.5,3,2
2023020770,2024-01-27,MIN,ANA,0.491228,0.508772,4,2
2022020624,2023-01-06,WPG,TBL,0.428571,0.571429,6,4
2025020039,2025-10-13,BUF,COL,0.435484,0.564516,3,4
2025020563,2025-12-21,MIN,COL,0.447368,0.552632,3,4
2020020154,2021-02-02,STL,ARI,0.559322,0.440678,5,2
2024020393,2024-12-02,NYR,NJD,0.590164,0.409836,4,4
2020020624,2021-04-07,LAK,ARI,0.607843,0.392157,1,2
2021021170,2022-04-12,WSH,PHI,0.551724,0.448276,4,2
2020020730,2021-04-22,NYI,WSH,0.488372,0.511628,2,3
2024020750,2025-01-21,NYR,OTT,0.54717,0.45283,4,2
2022020462,2022-12-13,WPG,VGK,0.507937,0.492063,2,3
2024020492,2024-12-15,STL,NYR,0.446154,0.553846,1,0
2023020864,2024-02-18,COL,ARI,0.569231,0.430769,4,6
2022020826,2023-02-09,NYI,VAN,0.530612,0.469388,3,4
2023020070,2023-10-21,TBL,TOR,0.587302,0.412698,4,2
2023020534,2023-12-27,MIN,DET,0.442308,0.557692,2,2
2021020864,2022-03-03,TBL,PIT,0.491525,0.508475,1,3
2023020116,2023-10-27,VAN,STL,0.527273,0.472727,4,2
2020020845,2021-05-07,CBJ,DET,0.295455,0.704545,1,2
2020020729,2021-04-22,BUF,BOS,0.508772,0.491228,5,2
2023020512,2023-12-22,WPG,BOS,0.573529,0.426471,3,2
2023020583,2024-01-02,EDM,PHI,0.52381,0.47619,4,4
2022021304,2023-04-13,NYR,TOR,0.413043,0.586957,2,1
2024020133,2024-10-26,VAN,PIT,0.571429,0.428571,3,2
2023020179,2023-11-06,VAN,EDM,0.452055,0.547945,6,3
2021020007,2021-10-14,BUF,MTL,0.52459,0.47541,6,4
2021021214,2022-04-17,MIN,SJS,0.571429,0.428571,5,3
2020020758,2021-04-26,NSH,FLA,0.54717,0.45283,2,2
2020020567,2021-05-16,VAN,CGY,0.507246,0.492754,4,6
2023021276,2024-04-13,OTT,MTL,0.5,0.5,6,3
2022021261,2023-04-08,WSH,FLA,0.471429,0.528571,3,4
2022021029,2023-03-09,WSH,NJD,0.453125,0.546875,2,3
2021020106,2021-10-28,VAN,PHI,0.54902,0.45098,5,5
2022020650,2023-01-10,CAR,NJD,0.548387,0.451613,3,4
2022021252,2023-04-06,DAL,PHI,0.490566,0.509434,2,2
2022020397,2022-12-05,PHI,COL,0.489362,0.510638,3,5
2025020824,2026-01-25,CGY,ANA,0.581818,0.418182,1,2
2021021032,2022-03-25,CGY,ARI,0.482143,0.517857,4,3
2020020380,2021-03-05,SJS,VGK,0.428571,0.571429,5,4
2025020685,2026-01-08,NYR,BUF,0.607843,0.392157,3,2
2023020150,2023-11-02,WSH,NYI,0.481481,0.518519,3,2
2021020690,2022-01-17,SEA,CHI,0.489362,0.510638,3,5
2024030416,2025-06-17,FLA,EDM,0.528302,0.471698,0,0
2025020210,2025-11-04,VGK,DET,0.66129,0.33871,1,2
2021020364,2021-12-03,ARI,VGK,0.578947,0.421053,3,2
2025020387,2025-11-28,CAR,WPG,0.453125,0.546875,4,2
2022030235,2023-05-11,DAL,SEA,0.596491,0.403509,2,2
2023020054,2023-10-19,PHI,EDM,0.522388,0.477612,4,2
2022020188,2022-11-05,SJS,ANA,0.557377,0.442623,5,0
2022030412,2023-06-05,VGK,FLA,0.515152,0.484848,4,4
2021020164,2021-11-06,MTL,VGK,0.5,0.5,4,2
2020020273,2021-02-18,ANA,MIN,0.510204,0.489796,2,5
2025020091,2025-10-19,CHI,ANA,0.555556,0.444444,3,5
2025020582,2025-12-23,MIN,NSH,0.392157,0.607843,3,4
2024020480,2024-12-14,WSH,BUF,0.45614,0.54386,3,2
2023020983,2024-03-05,PIT,CBJ,0.567164,0.432836,3,1
2022020371,2022-12-01,DAL,ANA,0.641509,0.358491,4,3
2022020257,2022-11-16,OTT,BUF,0.571429,0.428571,5,8
2024021015,2025-03-09,MIN,PIT,0.477273,0.522727,6,2
2021021081,2022-03-31,CGY,LAK,0.457627,0.542373,3,2
2022021165,2023-03-26,ARI,COL,0.52381,0.47619,3,3
2021030243,2022-05-22,EDM,CGY,0.45098,0.54902,5,4
2021020068,2021-10-23,TBL,COL,0.523077,0.476923,3,6
2024020448,2024-12-10,CAR,SJS,0.442308,0.557692,4,3
2020020309,2021-02-24,STL,LAK,0.592593,0.407407,4,1
2022020529,2022-12-22,BOS,WPG,0.641509,0.358491,4,2
2021020429,2021-12-11,SJS,DAL,0.471698,0.528302,2,3
2020020654,2021-04-10,STL,MIN,0.54717,0.45283,3,2
2024021036,2025-03-12,DET,BUF,0.419355,0.580645,6,3
2023020222,2023-11-12,FLA,CHI,0.581818,0.418182,4,3
2023020897,2024-02-22,SEA,VAN,0.483333,0.516667,3,4
2020020427,2021-03-12,MIN,ARI,0.345455,0.654545,4,4
2024020017,2024-10-10,NSH,DAL,0.655172,0.344828,6,4
2020020540,2021-03-27,ARI,SJS,0.470588,0.529412,6,1
2025020781,2026-01-20,TBL,SJS,0.44,0.56,1,1
2024020182,2024-11-02,NSH,COL,0.507937,0.492063,2,4
2023030316,2024-06-01,FLA,NYR,0.528302,0.471698,1,1
2021021159,2022-04-10,CAR,ANA,0.491228,0.508772,2,3
2021021296,2022-04-28,COL,NSH,0.408451,0.591549,6,4
2024021006,2025-03-08,FLA,BUF,0.555556,0.444444,1,2
2024020295,2024-11-19,PIT,TBL,0.408163,0.591837,2,3
2024020280,2024-11-16,CAR,OTT,0.482143,0.517857,5,4
2024030216,2025-05-16,FLA,TOR,0.386364,0.613636,4,2
2023020589,2024-01-04,BOS,PIT,0.35,0.65,2,3
2020020633,2021-04-08,MTL,WPG,0.586207,0.413793,2,3
2021020738,2022-01-24,NYR,LAK,0.530612,0.469388,5,4
2024020724,2025-01-18,COL,DAL,0.358209,0.641791,3,4
2022020484,2022-12-17,BOS,CBJ,0.703704,0.296296,3,5
2024020039,2024-10-13,DAL,SEA,0.519231,0.480769,3,4
2022020686,2023-01-14,NSH,BUF,0.539683,0.460317,3,4
2024020940,2025-02-27,CAR,BUF,0.530303,0.469697,2,3
2022020874,2023-02-16,STL,NJD,0.5,0.5,3,1
2023020278,2023-11-20,VAN,SJS,0.574468,0.425532,3,3
2022021275,2023-04-10,NYR,BUF,0.5625,0.4375,2,2
2024020692,2025-01-14,BOS,TBL,0.486842,0.513158,2,1
2021021124,2022-04-06,STL,SEA,0.478261,0.521739,6,1
2024021065,2025-03-15,VAN,CHI,0.395349,0.604651,2,3
2020020778,2021-04-28,MIN,STL,0.482143,0.517857,1,2
2022020358,2022-11-29,CGY,FLA,0.627119,0.372881,4,4
2025020293,2025-11-15,DAL,PHI,0.461538,0.538462,2,1
2023020693,2024-01-18,OTT,MTL,0.47619,0.52381,2,4
2025020762,2026-01-17,WPG,TOR,0.387755,0.612245,3,2
2022021002,2023-03-05,PHI,DET,0.388889,0.611111,3,2
2021030415,2022-06-24,COL,TBL,0.459459,0.540541,2,4
2022020265,2022-11-17,BOS,PHI,0.5,0.5,4,4
2021030113,2022-05-07,WSH,FLA,0.45,0.55,6,3
2024020007,2024-10-09,PIT,NYR,0.457627,0.542373,3,2
2023020258,2023-11-18,BOS,MTL,0.5,0.5,5,2
2024020227,2024-11-09,TOR,MTL,0.564516,0.435484,4,2
2023020013,2023-10-12,DAL,STL,0.525424,0.474576,4,3
2022020095,2022-10-24,WPG,STL,0.395833,0.604167,5,2
2022021285,2023-04-11,NJD,BUF,0.509091,0.490909,2,2
2022020273,2022-11-18,VAN,LAK,0.5,0.5,3,2
2022020434,2022-12-10,NSH,OTT,0.464286,0.535714,4,6
2020020365,2021-03-04,CAR,DET,0.573333,0.426667,2,4
2020030123,2021-05-19,BOS,WSH,0.476744,0.523256,5,5
2023021016,2024-03-09,TBL,PHI,0.436364,0.563636,4,3
2024020275,2024-11-16,MTL,CBJ,0.5,0.5,4,4
2022021157,2023-03-25,NYI,BUF,0.714286,0.285714,2,3
2024020194,2024-11-05,BUF,OTT,0.435484,0.564516,4,3
2021021045,2022-03-26,SJS,ANA,0.428571,0.571429,3,4
2020020518,2021-03-25,CBJ,CAR,0.45614,0.54386,3,2
2024020669,2025-01-11,FLA,BOS,0.569444,0.430556,3,5
2024020617,2025-01-03,STL,OTT,0.527273,0.472727,1,1
2022020365,2022-12-01,BUF,COL,0.441176,0.558824,7,6
2025020521,2025-12-16,MTL,PHI,0.327586,0.672414,1,3
2024020363,2024-11-29,MIN,CHI,0.642857,0.357143,2,3
2022020966,2023-02-28,ARI,CHI,0.4375,0.5625,1,2
2022030126,2023-04-29,TBL,TOR,0.578947,0.421053,2,2
2021020076,2021-10-23,WPG,NSH,0.627119,0.372881,3,4
2021020783,2022-01-30,MTL,CBJ,0.45614,0.54386,3,3
2022021155,2023-03-25,MIN,CHI,0.6,0.4,1,2
2024020561,2024-12-27,CBJ,BOS,0.444444,0.555556,3,2
2024021005,2025-03-08,TBL,BOS,0.534483,0.465517,2,1
2021020118,2021-10-30,TOR,DET,0.644444,0.355556,2,2
2024021145,2025-03-27,TBL,UTA,0.516129,0.483871,2,2
2023020125,2023-10-28,LAK,VGK,0.574074,0.425926,4,3
2020020118,2021-01-28,MIN,LAK,0.44898,0.55102,4,7
2023020894,2024-02-22,TBL,WSH,0.438596,0.561404,3,4
2023020938,2024-02-27,SJS,NJD,0.45283,0.54717,1,2
2022020621,2023-01-05,LAK,BOS,0.55102,0.44898,1,1
2024020605,2025-01-02,WSH,MIN,0.636364,0.363636,3,2
2024020312,2024-11-21,STL,SJS,0.508772,0.491228,1,2
2023020337,2023-11-29,CBJ,MTL,0.486486,0.513514,1,0
2021021112,2022-04-04,LAK,CGY,0.418182,0.581818,6,2
2022021301,2023-04-13,WSH,NJD,0.47619,0.52381,1,2
2025020309,2025-11-18,TBL,NJD,0.436364,0.563636,3,4
2022020820,2023-02-08,DAL,MIN,0.6,0.4,1,3
2024020604,2025-01-02,NYR,BOS,0.483871,0.516129,1,1
2024020053,2024-10-15,NSH,SEA,0.587302,0.412698,2,2
2021020191,2021-11-09,VGK,SEA,0.474576,0.525424,2,4
2024030135,2025-04-30,WSH,MTL,0.433333,0.566667,3,2
2025020135,2025-10-25,WSH,OTT,0.389831,0.610169,2,4
2022020833,2023-02-11,BUF,CGY,0.5,0.5,3,3
2020020431,2021-03-13,BUF,PIT,0.490566,0.509434,2,2
2023021290,2024-04-15,TBL,BUF,0.540984,0.459016,2,2
2023020500,2023-12-21,FLA,STL,0.685185,0.314815,1,1
2024021079,2025-03-18,NYR,CGY,0.586207,0.413793,1,3
2023020825,2024-02-13,MTL,ANA,0.509804,0.490196,6,3
2025020225,2025-11-06,VGK,TBL,0.592593,0.407407,3,4
2022021007,2023-03-06,WPG,SJS,0.316667,0.683333,6,2
2022020143,2022-10-30,VGK,WPG,0.589286,0.410714,3,1
2025020148,2025-10-27,PIT,STL,0.446809,0.553191,0,3
2020020747,2021-04-24,DET,DAL,0.385965,0.614035,1,4
2021030126,2022-05-12,TBL,TOR,0.465753,0.534247,3,1
2021020081,2021-10-24,MIN,NSH,0.457143,0.542857,5,6
2025020018,2025-10-09,COL,UTA,0.694444,0.305556,4,3
2024020785,2025-01-25,NYI,CAR,0.652174,0.347826,3,1
2021020796,2022-02-17,MTL,STL,0.544118,0.455882,5,3
2024021101,2025-03-20,VGK,BOS,0.407407,0.592593,3,1
2024020303,2024-11-20,DAL,SJS,0.546875,0.453125,4,3
2025020785,2026-01-20,WPG,STL,0.473684,0.526316,3,4
2025020448,2025-12-06,CGY,UTA,0.649123,0.350877,1,2
2022020507,2022-12-19,VGK,BUF,0.555556,0.444444,3,1
2021021209,2022-04-16,SEA,NJD,0.551724,0.448276,3,3
2020020313,2021-02-25,WSH,PIT,0.614035,0.385965,3,4
2021020857,2022-03-01,COL,NYI,0.46,0.54,3,2
2025020709,2026-01-10,EDM,LAK,0.54386,0.45614,4,2
2023020024,2023-10-14,MTL,CHI,0.75,0.25,2,7
2021020302,2021-11-24,SJS,OTT,0.538462,0.461538,5,4
2024020726,2025-01-18,MTL,TOR,0.58209,0.41791,5,4
2021020589,2022-01-04,FLA,CGY,0.545455,0.454545,3,2
2020020584,2021-04-02,LAK,SJS,0.547619,0.452381,2,3
2024020490,2024-12-15,TOR,BUF,0.567164,0.432836,4,2
2021020308,2021-11-26,PHI,CAR,0.533333,0.466667,3,4
2023021125,2024-03-24,COL,PIT,0.438596,0.561404,2,2
2025020256,2025-11-11,BOS,TOR,0.403226,0.596774,6,5
2023020533,2023-12-27,NYI,PIT,0.451613,0.548387,2,3
2023020497,2023-12-20,LAK,SEA,0.622951,0.377049,4,3
2022021060,2023-03-12,ANA,NSH,0.395833,0.604167,1,1
2021020639,2022-02-21,PHI,CAR,0.52381,0.47619,3,1
2025020013,2025-10-09,PIT,NYI,0.41791,0.58209,5,3
2021020506,2022-02-11,DAL,WPG,0.5,0.5,4,1
2024021035,2025-03-11,SJS,NSH,0.422222,0.577778,2,5
2022020724,2023-01-19,STL,NSH,0.714286,0.285714,5,4
2024021018,2025-03-09,VGK,LAK,0.612903,0.387097,1,1
2022020933,2023-02-24,CAR,OTT,0.587302,0.412698,2,5
2025020542,2025-12-18,CGY,SEA,0.57377,0.42623,5,1
2021020456,2021-12-16,FLA,LAK,0.320755,0.679245,4,2
2024020322,2024-11-23,MTL,VGK,0.490196,0.509804,2,2
2025020234,2025-11-08,TOR,BOS,0.484375,0.515625,4,1
2020020333,2021-02-27,OTT,CGY,0.486486,0.513514,6,4
2022021059,2023-03-12,CGY,OTT,0.492958,0.507042,3,4
2021020284,2021-11-22,WPG,PIT,0.44898,0.55102,2,2
2025020907,2026-02-05,PHI,OTT,0.456522,0.543478,1,1
2025020793,2026-01-21,SEA,NYI,0.54902,0.45098,4,7
2022020210,2022-11-09,ANA,MIN,0.5,0.5,4,6
2021021036,2022-03-26,OTT,FLA,0.478261,0.521739,4,2
2023020311,2023-11-25,PIT,TOR,0.459016,0.540984,3,3
2021020612,2022-01-07,CAR,CGY,0.619048,0.380952,3,4
2025020765,2026-01-17,VGK,NSH,0.47619,0.52381,1,3
2020020439,2021-03-13,CGY,MTL,0.5,0.5,3,2
2023020981,2024-03-05,BOS,EDM,0.425532,0.574468,2,2
2025020009,2025-10-09,BUF,NYR,0.35,0.65,4,3
2025020244,2025-11-09,DET,CHI,0.515625,0.484375,5,3
2024021021,2025-03-10,BUF,EDM,0.440678,0.559322,2,4
2023020142,2023-11-01,CGY,DAL,0.536232,0.463768,5,2
2024020960,2025-03-01,SEA,VAN,0.559322,0.440678,2,2
2022020957,2023-02-27,ANA,CHI,0.535714,0.464286,5,4
2021020336,2021-11-29,CGY,PIT,0.4375,0.5625,0,1
2023020914,2024-02-24,SJS,NSH,0.465517,0.534483,2,3
2021020455,2021-12-16,TBL,OTT,0.5,0.5,5,2
2022020309,2022-11-23,MIN,WPG,0.578947,0.421053,5,2
2020020748,2021-04-24,STL,COL,0.546875,0.453125,4,5
2025020072,2025-10-17,DET,TBL,0.559322,0.440678,3,3
2020020841,2021-05-10,FLA,TBL,0.385965,0.614035,5,5
2023021058,2024-03-15,CHI,LAK,0.474576,0.525424,4,3
2020020760,2021-04-26,WPG,EDM,0.5,0.5,2,1
2024020902,2025-02-22,CBJ,CHI,0.636364,0.363636,1,4
2024021141,2025-03-26,EDM,DAL,0.516129,0.483871,6,3
2020020620,2021-04-07,STL,VGK,0.517241,0.482759,1,4
2021021204,2022-04-16,DAL,SJS,0.590164,0.409836,1,2
2024020666,2025-01-10,CAR,VAN,0.466667,0.533333,3,3
2023030133,2024-04-26,WSH,NYR,0.411765,0.588235,6,4
2022020648,2023-01-10,TBL,CBJ,0.666667,0.333333,4,1
2025020854,2026-01-29,EDM,SJS,0.603448,0.396552,1,2
2023020349,2023-11-30,WPG,EDM,0.290323,0.709677,3,2
2020020373,2021-03-05,BOS,WSH,0.527273,0.472727,2,3
2025020547,2025-12-19,UTA,NJD,0.537037,0.462963,4,5
2022021120,2023-03-21,NYR,CAR,0.507937,0.492063,3,1
2023020442,2023-12-13,MTL,PIT,0.516667,0.483333,4,3
2021021290,2022-04-28,BOS,BUF,0.589286,0.410714,6,3
2025020700,2026-01-10,SJS,DAL,0.480769,0.519231,6,2
2022020965,2023-02-28,CGY,BOS,0.477612,0.522388,3,3
2021030164,2022-05-08,STL,MIN,0.57377,0.42623,4,4
2022020736,2023-01-21,CBJ,SJS,0.526316,0.473684,2,1
2020020133,2021-01-30,EDM,TOR,0.580645,0.419355,2,2
2024030153,2025-04-24,STL,WPG,0.574468,0.425532,8,4
2025020557,2025-12-20,TBL,CAR,0.576923,0.423077,3,5
2023020640,2024-01-11,DET,EDM,0.462963,0.537037,3,2
2023020772,2024-01-27,VAN,CBJ,0.642857,0.357143,4,3
2021020074,2021-10-23,STL,LAK,0.530303,0.469697,7,4
2023020831,2024-02-13,NSH,NJD,0.490566,0.509434,2,2
2022021179,2023-03-28,CAR,TBL,0.517857,0.482143,2,1
2023020569,2023-12-31,ANA,EDM,0.458333,0.541667,4,4
2021030131,2022-05-02,CAR,BOS,0.569231,0.430769,3,3
2021020250,2022-04-07,OTT,NSH,0.5,0.5,4,4
2020020444,2021-03-14,MIN,ARI,0.526316,0.473684,3,3
2023020755,2024-01-26,NYR,VGK,0.491803,0.508197,2,2
2024020817,2025-01-30,CAR,CHI,0.490196,0.509804,2,2
2022020345,2022-11-27,LAK,OTT,0.515152,0.484848,2,2
2022021076,2023-03-15,WSH,BUF,0.615385,0.384615,3,2
2021020134,2021-11-01,EDM,SEA,0.543478,0.456522,3,3
2023020778,2024-01-31,DET,OTT,0.519231,0.480769,1,3
2024020961,2025-03-02,PIT,TOR,0.440678,0.559322,2,1
2023020061,2023-10-19,COL,CHI,0.528302,0.471698,3,4
2024021247,2025-04-09,MIN,SJS,0.532468,0.467532,4,0
2025020502,2025-12-13,CBJ,VGK,0.580645,0.419355,4,3
2023020890,2024-02-22,DET,COL,0.530612,0.469388,4,3
2022020829,2023-02-10,CBJ,TOR,0.589286,0.410714,3,4
2020020787,2021-04-29,CHI,FLA,0.5,0.5,2,4
2023020609,2024-01-06,CBJ,MIN,0.477612,0.522388,4,4
2022021197,2023-03-30,EDM,LAK,0.439394,0.560606,2,3
2023020700,2024-01-18,VAN,ARI,0.716981,0.283019,5,2
2025020267,2025-11-12,UTA,BUF,0.588235,0.411765,2,2
2021020804,2022-02-01,DAL,CGY,0.581818,0.418182,3,2
2024020864,2025-02-06,PHI,WSH,0.574468,0.425532,2,2
2021020084,2021-10-25,OTT,WSH,0.619718,0.380282,3,1
2021020497,2022-02-24,PIT,NJD,0.527273,0.472727,4,5
2020030213,2021-06-03,NYI,BOS,0.555556,0.444444,3,2
2024021078,2025-03-18,MTL,OTT,0.383333,0.616667,4,3
2022020390,2022-12-03,CGY,WSH,0.442623,0.557377,3,4
2020020588,2021-04-03,CAR,DAL,0.60274,0.39726,1,2
2023020460,2023-12-15,VGK,BUF,0.444444,0.555556,4,1
2020020398,2021-03-08,MIN,VGK,0.42623,0.57377,2,3
2022020915,2023-02-21,CHI,VGK,0.465517,0.534483,3,1
2025020446,2025-12-06,TBL,NYI,0.574468,0.425532,2,3
2024020009,2024-10-09,VAN,CGY,0.538462,0.461538,4,3
2021020687,2022-01-17,ARI,MTL,0.509434,0.490566,5,3
2023020898,2024-02-22,VGK,TOR,0.54902,0.45098,1,2
2021020879,2022-03-04,ANA,VGK,0.515152,0.484848,4,4
2020020853,2021-05-07,SJS,ARI,0.540984,0.459016,3,2
2020020219,2021-02-11,NSH,DET,0.538462,0.461538,4,4
2021020773,2022-01-29,OTT,ANA,0.470588,0.529412,3,2
2024020433,2024-12-07,PIT,TOR,0.647059,0.352941,5,3
2021020394,2021-12-07,STL,FLA,0.5,0.5,5,5
2022021262,2023-04-08,TOR,MTL,0.45098,0.54902,6,4
2024020537,2024-12-21,VAN,OTT,0.403846,0.596154,2,4
2020020029,2021-01-16,EDM,MTL,0.603774,0.396226,3,2
2020020004,2021-01-13,EDM,VAN,0.517857,0.482143,4,2
2021021054,2022-03-28,WSH,CAR,0.387755,0.612245,4,4
2024030112,2025-04-22,TOR,OTT,0.534483,0.465517,1,3
2021020218,2021-11-13,NSH,ARI,0.482143,0.517857,3,6
2022020111,2022-10-27,BOS,DET,0.483333,0.516667,6,5
2020020140,2021-01-31,CHI,CBJ,0.465116,0.534884,2,2
2023020603,2024-01-05,WSH,CAR,0.393443,0.606557,3,3
2023020847,2024-02-15,NSH,DAL,0.557377,0.442623,2,3
2023020813,2024-02-10,PHI,SEA,0.491803,0.508197,4,3
2025020203,2025-11-04,BUF,UTA,0.4,0.6,2,2
2024020041,2024-10-13,VGK,ANA,0.534884,0.465116,4,1
2021020705,2022-01-20,BUF,DAL,0.421053,0.578947,3,5
2020030324,2021-06-19,NYI,TBL,0.5625,0.4375,3,1
2021020028,2021-10-16,CBJ,SEA,0.537037,0.462963,0,1
2023020019,2023-10-14,OTT,PHI,0.616667,0.383333,5,6
2024020715,2025-01-16,DAL,MTL,0.482143,0.517857,4,3
2025020488,2025-12-11,MIN,DAL,0.47619,0.52381,3,1
2022020038,2022-10-15,SJS,CHI,0.528302,0.471698,3,2
2021020395,2021-12-07,WPG,CAR,0.428571,0.571429,5,3
2021020045,2021-10-19,WSH,COL,0.551724,0.448276,3,4
2021020451,2021-12-15,CHI,WSH,0.62963,0.37037,6,3
2022020713,2023-01-18,NYI,BOS,0.372549,0.627451,6,4
2024021248,2025-04-09,EDM,STL,0.396552,0.603448,2,2
2022030147,2023-05-01,NJD,NYR,0.509804,0.490196,3,4
2024020046,2024-10-14,MTL,PIT,0.354167,0.645833,2,1
2022020716,2023-01-18,SJS,DAL,0.5,0.5,3,3
2022021196,2023-03-30,CHI,STL,0.391304,0.608696,3,2
2021021169,2022-04-29,PIT,CBJ,0.655738,0.344262,3,5
2022020032,2022-10-15,NYI,ANA,0.569231,0.430769,4,4
2022020767,2023-01-25,TOR,NYR,0.5,0.5,3,2
2022021182,2023-03-28,CHI,DAL,0.425926,0.574074,1,4
2024021040,2025-03-13,TOR,FLA,0.491228,0.508772,3,3
2020020481,2021-03-19,LAK,VGK,0.566038,0.433962,1,2
2024020357,2024-11-27,CHI,DAL,0.365385,0.634615,2,4
2021020601,2022-02-21,MTL,TOR,0.413793,0.586207,2,2
2021020830,2022-02-26,OTT,MTL,0.454545,0.545455,4,4
2023020489,2023-12-19,TOR,NYR,0.446809,0.553191,0,2
2022020763,2023-01-24,ARI,ANA,0.507937,0.492063,4,3
2022020056,2022-10-19,FLA,PHI,0.626866,0.373134,3,6
2024020235,2024-11-09,VAN,EDM,0.533333,0.466667,2,3
2020020216,2021-04-25,PHI,NJD,0.566667,0.433333,1,3
2025020886,2026-02-03,TBL,BUF,0.508197,0.491803,2,3
2024021120,2025-03-23,FLA,PIT,0.298246,0.701754,2,3
2025020550,2025-12-20,WSH,DET,0.568627,0.431373,2,3
2022020117,2022-10-27,DAL,WSH,0.684211,0.315789,3,3
2025020659,2026-01-04,FLA,COL,0.451613,0.548387,3,4
2023021284,2024-04-14,VGK,COL,0.683333,0.316667,3,1
2022021045,2023-03-11,CBJ,STL,0.650794,0.349206,3,2
2023020396,2023-12-07,WSH,DAL,0.440678,0.559322,3,1
2023020794,2024-02-08,BOS,VAN,0.425926,0.574074,3,3
2023020815,2024-02-10,NSH,ARI,0.533333,0.466667,6,4
2022020418,2022-12-07,SJS,VAN,0.54386,0.45614,3,3
2022021100,2023-03-18,FLA,NJD,0.5,0.5,4,2
2024021274,2025-04-12,VGK,NSH,0.571429,0.428571,3,1
2024021193,2025-04-02,CAR,WSH,0.508772,0.491228,8,4
2022020411,2022-12-06,SEA,MTL,0.5,0.5,3,4
2020020352,2021-03-01,ANA,STL,0.484848,0.515152,4,3
2020020223,2021-03-25,MIN,STL,0.433962,0.566038,3,3
2020020023,2021-01-16,NJD,BOS,0.350877,0.649123,3,2
2020030165,2021-05-24,VGK,MIN,0.48,0.52,2,0
2023020307,2023-11-24,SEA,VAN,0.491228,0.508772,4,2
2024020818,2025-01-30,CGY,ANA,0.6,0.4,1,4
2023020388,2023-12-06,FLA,DAL,0.440678,0.559322,1,4
2024020866,2025-02-06,STL,FLA,0.476923,0.523077,2,1
2021020761,2022-01-27,NYI,LAK,0.54902,0.45098,1,1
2024020667,2025-01-10,WPG,LAK,0.508772,0.491228,2,3
2024021022,2025-03-10,OTT,DET,0.627119,0.372881,4,3
2023020448,2023-12-14,PHI,WSH,0.47619,0.52381,5,3
2020020636,2021-04-09,NYI,NYR,0.5,0.5,1,0
2025020717,2026-01-12,DET,CAR,0.369231,0.630769,4,5
2025020338,2025-11-22,FLA,EDM,0.520833,0.479167,4,2
2021021175,2022-04-12,VAN,VGK,0.482759,0.517241,3,3
2021020751,2022-01-25,SEA,NSH,0.45283,0.54717,4,4
2025020090,2025-10-19,DET,EDM,0.565217,0.434783,0,1
2023020259,2023-11-18,CAR,PIT,0.474576,0.525424,3,2
2023020655,2024-01-13,OTT,SJS,0.574074,0.425926,2,2
2023020973,2024-03-03,ANA,VAN,0.372093,0.627907,1,2
2022030175,2023-04-27,VGK,WPG,0.545455,0.454545,2,0
2020020691,2021-04-17,NYR,NJD,0.404255,0.595745,3,3
2022021175,2023-03-27,ARI,EDM,0.52459,0.47541,4,4
2024020360,2024-11-27,SEA,ANA,0.619718,0.380282,5,2
2025020777,2026-01-19,CGY,NJD,0.355556,0.644444,4,2
2022021154,2023-03-25,LAK,WPG,0.666667,0.333333,2,6
2022020821,2023-02-09,TBL,COL,0.693548,0.306452,3,2
2024021076,2025-03-17,TOR,CGY,0.711538,0.288462,3,4
2023021134,2024-03-25,STL,VGK,0.555556,0.444444,2,2
2024030185,2025-04-29,LAK,EDM,0.589286,0.410714,3,2
2022020007,2022-10-12,MTL,TOR,0.509804,0.490196,4,4
2020020363,2021-03-03,SJS,COL,0.396226,0.603774,3,4
2023020115,2023-10-27,ARI,LAK,0.478261,0.521739,2,5
2024021062,2025-03-15,CBJ,NYR,0.414634,0.585366,3,1
2024020425,2024-12-07,BOS,PHI,0.485294,0.514706,6,2
2022020708,2023-01-17,MTL,WPG,0.470588,0.529412,3,2
2020020572,2021-04-01,BUF,NYR,0.422222,0.577778,1,4
2024021218,2025-04-05,STL,COL,0.537037,0.462963,3,3
2021020170,2021-11-06,WPG,NYI,0.576923,0.423077,1,1
